0290	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qd1	ng4	Nf3e5	1	0	-
0290	DISCOVERED_ATTACK	0071	white	36	Discovered attack at move 36	Ra1	pa5	Ra2c2	1	0	-
0290	DISCOVERED_ATTACK	0083	white	42	Discovered attack at move 42	Rf1	pf6	Rf2b2	1	0	-
0291	DISCOVERED_ATTACK	0016	black	8	Discovered attack at move 8	qd8	Nd4	nd7e5	1	0	-
0291	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	rf8	Nf3	pf7g6	1	0	-
0291	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	rf8	Pf2	qf7g6	1	0	-
0292	CHECKMATE	0082	black	41	Checkmate at move 41	ng4	Ke3	nh6g4	0	1	-
0292	DISCOVERED_ATTACK	0014	black	7	Discovered attack at move 7	bg7	Nc3	nd4e2	1	0	-
0292	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	ra8	Pa3	pa5b4	1	0	-
0292	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Rb1	pb6	Pb4c5	1	0	-
0292	DISCOVERED_ATTACK	0070	black	35	Discovered attack at move 35	rg8	Pg2	pg3f2	1	0	-
0293	DISCOVERED_ATTACK	0010	black	5	Discovered attack at move 5	qd8	Pd3	pd5e4	1	0	-
0293	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Bc1	ph6	Nd2f1	1	0	-
0293	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Rd1	rd8	Nd2f1	1	0	-
0293	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Qc1	ph6	Be3c5	1	0	-
0293	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	qc6	Pc3	bc4b3	1	0	-
0293	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Qe2	ne4	Ne3f5	1	0	-
0293	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Bf1	qd3	Qe2g4	1	0	-
0293	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	qd3	Nf5	ne4g5	1	0	-
0293	DISCOVERED_ATTACK	0063	white	32	Discovered attack at move 32	Qg4	kg8	Pg6f7	1	0	-
0293	DISCOVERED_ATTACK	0068	black	34	Discovered attack at move 34	rd3	Pg3	nf3d4	1	0	-
0293	DISCOVERED_ATTACK	0079	white	40	Discovered attack at move 40	Rh5	pb5	Qe5e3	1	0	-
0293	DISCOVERED_CHECK	0063	white	32	Discovered check at move 32	Qg4	kg8	Pg6f7	1	0	-
0293	DOUBLE_CHECK	0063	white	32	Double check at move 32	-	kg8	-	0	0	-
0293	OVERLOADED_PIECE	0060	black	30	Overloaded piece at move 30	Qg4	Nf5	-	0	0	-
0293	OVERLOADED_PIECE	0060	black	30	Overloaded piece at move 30	Qg4	Ph5	-	0	0	-
0294	DISCOVERED_ATTACK	0016	black	8	Discovered attack at move 8	bg7	Pb2	nf6d7	1	0	-
0294	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Ra1	pa6	Pa4b5	1	0	-
0294	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	rb8	Pb2	pb4c3	1	0	-
0294	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	bb7	Pe4	nc6b4	1	0	-
0294	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	rb8	Rb1	nb4c6	1	0	-
0294	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	rb8	Rb1	nb6c4	1	0	-
0294	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	qd8	Pd4	pd5c4	1	0	-
0294	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	ba8	Nf3	nc6b4	1	0	-
0294	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	rb8	Rb1	nb4d5	1	0	-
0294	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	qb7	Nf3	nd5b6	1	0	-
0294	DISCOVERED_ATTACK	0071	white	36	Discovered attack at move 36	Re1	pe7	Pe5f6	1	0	-
0294	DISCOVERED_ATTACK	0072	black	36	Discovered attack at move 36	re8	Re1	pe7f6	1	0	-
0295	DISCOVERED_ATTACK	0002	black	1	Discovered attack at move 1	bf8	Pb4	pe7e5	1	0	-
0295	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	re8	Pe3	be6b3	1	0	-
0295	DISCOVERED_ATTACK	0040	black	20	Discovered attack at move 20	qd8	Nd4	nd7e5	1	0	-
0295	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	re8	Pe3	ne5d3	1	0	-
0295	DISCOVERED_ATTACK	0086	black	43	Discovered attack at move 43	ra3	Bf3	bb3c4	1	0	-
0295	DISCOVERED_ATTACK	0090	black	45	Discovered attack at move 45	ra4	Kf4	bc4d5	1	0	-
0295	DISCOVERED_CHECK	0090	black	45	Discovered check at move 45	ra4	Kf4	bc4d5	1	0	-
0296	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Qd2	qa5	Pc3c4	1	0	-
0296	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Bg2	nc6	Nf3d2	1	0	-
0296	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Rd1	nd3	Nd2e4	1	0	-
0296	DISCOVERED_ATTACK	0077	white	39	Discovered attack at move 39	Rc1	bc6	Nc5e6	1	0	-
0296	DISCOVERED_ATTACK	0098	black	49	Discovered attack at move 49	rf6	Pf2	kf5e6	1	0	-
0296	DISCOVERED_ATTACK	0104	black	52	Discovered attack at move 52	rf6	Ra6	ke6f5	1	0	-
0296	DISCOVERED_ATTACK	0106	black	53	Discovered attack at move 53	rf6	Pf4	kf5e6	1	0	-
0296	DISCOVERED_ATTACK	0108	black	54	Discovered attack at move 54	rf6	Ra6	ke6f7	1	0	-
0297	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Qd1	pd6	Pd4c5	1	0	-
0297	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Bb2	nf6	Nc3d5	1	0	-
0297	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Rc1	pc5	Nc3d5	1	0	-
0297	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	qd8	Nd5	bd7g4	1	0	-
0297	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Bg2	nc6	Nd5f6	1	0	-
0297	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Qd1	qd8	Nd5f6	1	0	-
0298	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Be3	pa7	Pd4d5	1	0	-
0298	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	qd8	Pd5	nd7e5	1	0	-
0298	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	rd8	Pd5	qd6b4	1	0	-
0298	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Bf3	pb7	Pd5d6	1	0	-
0298	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Rf1	pf7	Bf3b7	1	0	-
0298	DISCOVERED_ATTACK	0077	white	39	Discovered attack at move 39	Re2	pe6	Qe4c6	1	0	-
0299	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Qd1	pd6	Pd4e5	1	0	-
0299	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	bc8	Ph3	nd7f8	1	0	-
0299	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	rd8	Qd1	nd7f8	1	0	-
0299	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	bc8	Ph3	ne6d4	1	0	-
0299	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	rd8	Rd1	nd4f3	1	0	-
0300	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Bc1	ph6	Nd2e4	1	0	-
0300	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Re1	pe5	Ne4f6	1	0	-
0300	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Bg2	nd5	Nf3d2	1	0	-
0300	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Bc1	ph6	Nd2e4	1	0	-
0300	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	rd8	Pd3	nd5f6	1	0	-
0300	DISCOVERED_ATTACK	0032	black	16	Discovered attack at move 16	qg6	Pe4	bf5g4	1	0	-
0300	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	qg6	Pg3	bg4e6	1	0	-
0301	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	bd5	Pg2	pe4d3	1	0	-
0301	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	qd8	Pd3	bd5e6	1	0	-
0301	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Rf2	pf7	Nf4d5	1	0	-
0301	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Ra1	re1	Bc1h6	1	0	-
0301	OVERLOADED_PIECE	0019	white	10	Overloaded piece at move 10	nc6	bb4	-	0	0	-
0301	OVERLOADED_PIECE	0019	white	10	Overloaded piece at move 10	nc6	pe5	-	0	0	-
0301	OVERLOADED_PIECE	0024	black	12	Overloaded piece at move 12	Qd1	Ne2	-	0	0	-
0301	OVERLOADED_PIECE	0024	black	12	Overloaded piece at move 12	Qd1	Pc2	-	0	0	-
0302	DISCOVERED_ATTACK	0012	black	6	Discovered attack at move 6	bg7	Pe5	nf6e8	1	0	-
0302	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	qc7	Pc3	nc5d3	1	0	-
0302	DISCOVERED_ATTACK	0040	black	20	Discovered attack at move 20	rc8	Pc3	nc7a6	1	0	-
0302	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Qd2	pd5	Nd4c2	1	0	-
0302	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	rc8	Pc3	nc5e4	1	0	-
0302	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Rd1	pd5	Qd2e3	1	0	-
0302	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	rc8	Pc3	qc5b6	1	0	-
0302	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	qb6	Nd4	nc5d7	1	0	-
0302	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	rc8	Pc3	nc5d7	1	0	-
0303	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	qd8	Bd3	pd6e5	1	0	-
0303	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	bc8	Ph3	nd7c5	1	0	-
0303	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	rd8	Bd3	nd7c5	1	0	-
0303	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Rd1	rd8	Bd3b5	1	0	-
0303	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rd1	rd8	Nd2f3	1	0	-
0303	DISCOVERED_ATTACK	0060	black	30	Discovered attack at move 30	qe7	Pe4	be6f7	1	0	-
0303	DISCOVERED_ATTACK	0065	white	33	Discovered attack at move 33	Qd3	pg6	Pe4d5	1	0	-
0304	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	qd8	Pd3	pd4c3	1	0	-
0304	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Be3	pa7	Pd4d5	1	0	-
0304	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	rd8	Pd5	nd6b5	1	0	-
0304	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Qd1	ph5	Bf3g2	1	0	-
0304	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	qf7	Pf2	pf4g3	1	0	-
0304	DISCOVERED_ATTACK	0058	black	29	Discovered attack at move 29	rf8	Rf1	qf7e7	1	0	-
0304	OVERLOADED_PIECE	0052	black	26	Overloaded piece at move 26	Kg1	Pf2	-	0	0	-
0304	OVERLOADED_PIECE	0052	black	26	Overloaded piece at move 26	Kg1	Ph2	-	0	0	-
0305	DISCOVERED_ATTACK	0017	white	9	Discovered attack at move 9	Qe2	ne7	Ne5c6	1	0	-
0305	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Bb2	bf6	Nc3a4	1	0	-
0305	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	qa8	Pg2	pd5d4	1	0	-
0305	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	rc8	Pc2	bc6b5	1	0	-
0305	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	rc8	Pc2	qc6a6	1	0	-
0305	DISCOVERED_ATTACK	0059	white	30	Discovered attack at move 30	Qf2	pa7	Bd4a1	1	0	-
0305	DISCOVERED_ATTACK	0062	black	31	Discovered attack at move 31	rc8	Pc2	bc6a8	1	0	-
0305	DISCOVERED_ATTACK	0068	black	34	Discovered attack at move 34	qa5	Ne5	bc5a3	1	0	-
0305	DISCOVERED_ATTACK	0078	black	39	Discovered attack at move 39	qa5	Pa2	ba3b4	1	0	-
0305	DISCOVERED_ATTACK	0084	black	42	Discovered attack at move 42	qa5	Pc3	bb4a3	1	0	-
0306	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Bc1	ph6	Nd2f1	1	0	-
0306	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	be7	Ph4	pf6f5	1	0	-
0306	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qd1	pa4	Pc2c4	1	0	-
0306	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Bg2	nc6	Nf3d2	1	0	-
0306	DISCOVERED_ATTACK	0036	black	18	Discovered attack at move 18	ra8	Pa3	pa4b3	1	0	-
0306	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	rf8	Bf4	bf7g8	1	0	-
0306	DISCOVERED_ATTACK	0059	white	30	Discovered attack at move 30	Rf1	rf8	Bf4g5	1	0	-
0307	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Ra1	pa7	Pa4b5	1	0	-
0307	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	rf8	Nf3	pf4g3	1	0	-
0307	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	rf7	Rc7	nd7b6	1	0	-
0307	DISCOVERED_ATTACK	0066	black	33	Discovered attack at move 33	rf7	Ra7	bc7b8	1	0	-
0308	DISCOVERED_ATTACK	0021	white	11	Discovered attack at move 11	Re1	pe5	Pe4d5	1	0	-
0308	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	qd8	Pd5	bd6e5	1	0	-
0308	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Bg2	be4	Nf3e5	1	0	-
0309	DISCOVERED_ATTACK	0051	white	26	Discovered attack at move 26	Ra1	pa5	Pa4b5	1	0	-
0309	DISCOVERED_ATTACK	0064	black	32	Discovered attack at move 32	qb8	Pb2	bb7a6	1	0	-
0309	DISCOVERED_ATTACK	0069	white	35	Discovered attack at move 35	Bf1	bb5	Nc4e5	1	0	-
0309	DISCOVERED_ATTACK	0076	black	38	Discovered attack at move 38	re7	Pe4	ne6f4	1	0	-
0309	OVERLOADED_PIECE	0079	white	40	Overloaded piece at move 40	nh5	kg7	-	0	0	-
0309	OVERLOADED_PIECE	0079	white	40	Overloaded piece at move 40	nh5	qg3	-	0	0	-
0310	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Qd1	pd6	Pd4c5	1	0	-
0310	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Rd1	pd6	Qd2e3	1	0	-
0310	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Qe3	be6	Pe4d5	1	0	-
0310	DISCOVERED_ATTACK	0040	black	20	Discovered attack at move 20	be6	Pc4	rd5d1	1	0	-
0310	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	rc8	Pc4	nc6d4	1	0	-
0311	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	be7	Bg5	nf6g4	1	0	-
0311	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	re7	Pe4	pe5f4	1	0	-
0311	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Qe1	ne3	Ne2f4	1	0	-
0311	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Ra1	pa7	Na3c4	1	0	-
0311	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Rf2	pf7	Nf4d5	1	0	-
0311	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	re6	Pe4	ne5f7	1	0	-
0311	DISCOVERED_ATTACK	0066	black	33	Discovered attack at move 33	rc6	Pc2	rc5d5	1	0	-
0312	DISCOVERED_ATTACK	0008	black	4	Discovered attack at move 4	qd8	Pd2	nd5c3	1	0	-
0312	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	bg7	Bb2	qc3c5	1	0	-
0312	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Rb1	pb7	Bb2g7	1	0	-
0312	DISCOVERED_ATTACK	0055	white	28	Discovered attack at move 28	Be4	pb7	Rd5e5	1	0	-
0312	DISCOVERED_ATTACK	0062	black	31	Discovered attack at move 31	re8	Re4	be6f7	1	0	-
0313	DISCOVERED_ATTACK	0023	white	12	Discovered attack at move 12	Re1	be6	Be2b5	1	0	-
0313	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	rc8	Nc3	nc6a5	1	0	-
0313	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Rc1	rc6	Nc3a4	1	0	-
0314	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	bg7	Nc3	nf6d7	1	0	-
0314	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	ra8	Pa2	na6b4	1	0	-
0314	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	ra8	Pa4	ba6b5	1	0	-
0314	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	qd8	Ph4	pe7e6	1	0	-
0314	DISCOVERED_ATTACK	0078	black	39	Discovered attack at move 39	re7	Ne2	pe4f3	1	0	-
0315	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	bg7	Nc3	nf6d7	1	0	-
0315	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	rf8	Nf3	pf7e6	1	0	-
0315	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Qg3	pg6	Bg5f6	1	0	-
0315	DISCOVERED_ATTACK	0031	white	16	Discovered attack at move 16	Rf1	rf6	Nf3d2	1	0	-
0315	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Qg3	ne5	Nf4h5	1	0	-
0316	DISCOVERED_ATTACK	0012	black	6	Discovered attack at move 6	bg7	Pe5	nf6h5	1	0	-
0316	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Bd4	bg7	Pe5e6	1	0	-
0316	DISCOVERED_ATTACK	0014	black	7	Discovered attack at move 7	qd8	Bd4	pd7e6	1	0	-
0316	DISCOVERED_ATTACK	0015	white	8	Discovered attack at move 8	Qd1	qd8	Bd4g7	1	0	-
0317	CHECKMATE	0110	black	55	Checkmate at move 55	qg3	Kh3	qg1g3	0	1	-
0317	CROSS_PIN	0030	black	15	Cross-pin detected at move 15	qb4	Nc3	-	0	0	-
0317	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Qd1	qd8	Pd4c5	1	0	-
0317	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	bg7	Nc3	pf6f5	1	0	-
0317	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	qa5	Nc3	nb4a2	1	0	-
0317	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Bc4	na2	Pb3b4	1	0	-
0317	DISCOVERED_ATTACK	0041	white	21	Discovered attack at move 21	Qa2	pf7	Bd5b7	1	0	-
0318	CHECKMATE	0035	white	18	Checkmate at move 18	Qh7	kh8	Qe4h7	0	1	-
0318	DISCOVERED_ATTACK	0012	black	6	Discovered attack at move 6	bg7	Pe5	nf6d7	1	0	-
0318	DISCOVERED_ATTACK	0014	black	7	Discovered attack at move 7	bc8	Pe6	nd7b6	1	0	-
0318	DISCOVERED_ATTACK	0015	white	8	Discovered attack at move 8	Qe2	pe7	Pe6f7	1	0	-
0319	DISCOVERED_ATTACK	0018	black	9	Discovered attack at move 9	bg7	Nc3	nf6d7	1	0	-
0319	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	bh8	Pb2	ne5f3	1	0	-
0319	DISCOVERED_ATTACK	0045	white	23	Discovered attack at move 23	Rf1	pf7	Qf3h5	1	0	-
0319	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	qd7	Pa4	pb5b4	1	0	-
0319	DISCOVERED_ATTACK	0047	white	24	Discovered attack at move 24	Qh5	pc5	Bg5f6	1	0	-
0319	OVERLOADED_PIECE	0026	black	13	Overloaded piece at move 13	Pe4	Nd5	-	0	0	-
0319	OVERLOADED_PIECE	0026	black	13	Overloaded piece at move 13	Pe4	Pf5	-	0	0	-
0320	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	qe7	Pa3	bd6e5	1	0	-
0320	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	rh8	Ph3	ph7g6	1	0	-
0320	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	qe7	Pg5	nf6h5	1	0	-
0320	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Bf3	pc6	Ne4d6	1	0	-
0320	DISCOVERED_ATTACK	0037	white	19	Discovered attack at move 19	Qd1	qd6	Pd4e5	1	0	-
0320	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	rd8	Qd4	nd7c5	1	0	-
0320	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Rd1	rd8	Qd4b4	1	0	-
0320	DISCOVERED_ATTACK	0049	white	25	Discovered attack at move 25	Rd1	rd8	Bd4c5	1	0	-
0320	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	rh6	Ph3	nh5f6	1	0	-
0320	DISCOVERED_ATTACK	0059	white	30	Discovered attack at move 30	Rg1	pg7	Bg6f5	1	0	-
0320	DISCOVERED_ATTACK	0062	black	31	Discovered attack at move 31	rf8	Bf5	nf6d5	1	0	-
0321	DISCOVERED_ATTACK	0025	white	13	Discovered attack at move 13	Ra1	pa6	Pa4b5	1	0	-
0321	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	bg7	Nc3	nf6e4	1	0	-
0321	DISCOVERED_ATTACK	0035	white	18	Discovered attack at move 18	Re1	pe7	Ne4f6	1	0	-
0321	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	rb5	Pd5	pc5b4	1	0	-
0321	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	qb7	Pb4	rb5d5	1	0	-
0321	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	qb7	Pg2	rd5d4	1	0	-
0321	DISCOVERED_ATTACK	0048	black	24	Discovered attack at move 24	rb8	Pb4	qb7d5	1	0	-
0322	DISCOVERED_ATTACK	0020	black	10	Discovered attack at move 10	qd8	Pd3	pd5e4	1	0	-
0322	DISCOVERED_ATTACK	0042	black	21	Discovered attack at move 21	rd8	Nd3	pd6c5	1	0	-
0322	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Rd1	rd8	Nd3b2	1	0	-
0322	OVERLOADED_PIECE	0059	white	30	Overloaded piece at move 30	re8	qe6	-	0	0	-
0322	OVERLOADED_PIECE	0059	white	30	Overloaded piece at move 30	re8	rd8	-	0	0	-
0323	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	qe7	Qc7	nd7c5	1	0	-
0323	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	ra6	Nd6	bc6a4	1	0	-
0323	DISCOVERED_ATTACK	0052	black	26	Discovered attack at move 26	ra6	Pa3	ba4c6	1	0	-
0323	DISCOVERED_ATTACK	0054	black	27	Discovered attack at move 27	ra6	Nd6	bc6a4	1	0	-
0323	DISCOVERED_ATTACK	0056	black	28	Discovered attack at move 28	ra6	Pa3	ba4c6	1	0	-
0323	DISCOVERED_ATTACK	0057	white	29	Discovered attack at move 29	Bg2	nd5	Nf3d2	1	0	-
0323	DISCOVERED_ATTACK	0076	black	38	Discovered attack at move 38	bc6	Be4	nd5e7	1	0	-
0324	DISCOVERED_ATTACK	0033	white	17	Discovered attack at move 17	Qd2	pd5	Bd3e4	1	0	-
0324	DISCOVERED_ATTACK	0044	black	22	Discovered attack at move 22	ra8	Pa2	pa4b3	1	0	-
0325	DISCOVERED_ATTACK	0007	white	4	Discovered attack at move 4	Bf1	pa6	Pe2e3	1	0	-
0325	DISCOVERED_ATTACK	0024	black	12	Discovered attack at move 12	qd6	Bd3	pd5e4	1	0	-
0325	DISCOVERED_ATTACK	0026	black	13	Discovered attack at move 13	qd6	Pa3	nc5e4	1	0	-
0325	DISCOVERED_ATTACK	0027	white	14	Discovered attack at move 14	Qd1	qd6	Bd3e4	1	0	-
0326	DISCOVERED_ATTACK	0006	black	3	Discovered attack at move 3	qd8	Pd2	pd5e4	1	0	-
0326	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	bg7	Ne5	nf6d5	1	0	-
0326	DISCOVERED_ATTACK	0038	black	19	Discovered attack at move 19	re8	Ne4	pe6d5	1	0	-
0326	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Qf3	pd5	Ne4f6	1	0	-
0326	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Re1	re8	Ne4f6	1	0	-
0327	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Be3	pa7	Nd4c6	1	0	-
0327	DISCOVERED_ATTACK	0013	white	7	Discovered attack at move 7	Qd1	pd7	Nd4c6	1	0	-
0327	DISCOVERED_ATTACK	0016	black	8	Discovered attack at move 8	bg7	Pe5	nf6g8	1	0	-
0327	DISCOVERED_ATTACK	0019	white	10	Discovered attack at move 10	Bd4	bg7	Pe5e6	1	0	-
0327	DISCOVERED_ATTACK	0030	black	15	Discovered attack at move 15	bg7	Rd4	pf6f5	1	0	-
0327	DISCOVERED_ATTACK	0046	black	23	Discovered attack at move 23	rh8	Qa8	kd8e7	1	0	-
0327	DISCOVERED_ATTACK	0050	black	25	Discovered attack at move 25	bg7	Pb2	kf6g5	1	0	-
0328	DISCOVERED_ATTACK	0022	black	11	Discovered attack at move 11	qd8	Bd3	pd6e5	1	0	-
0328	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Qe2	pe5	Ne4g5	1	0	-
0328	DISCOVERED_ATTACK	0034	black	17	Discovered attack at move 17	bg7	Pc3	pe5e4	1	0	-
0328	DISCOVERED_ATTACK	0040	black	20	Discovered attack at move 20	bg7	Pc3	qf6g5	1	0	-
0328	OVERLOADED_PIECE	0021	white	11	Overloaded piece at move 11	qd8	bf6	-	0	0	-
0328	OVERLOADED_PIECE	0021	white	11	Overloaded piece at move 11	qd8	pd6	-	0	0	-
0329	DISCOVERED_ATTACK	0007	white	4	Discovered attack at move 4	Qd1	pd7	Pd4c5	1	0	-
0329	DISCOVERED_ATTACK	0028	black	14	Discovered attack at move 14	qc7	Pc3	nc6e5	1	0	-
0329	DISCOVERED_ATTACK	0029	white	15	Discovered attack at move 15	Qd2	pd6	Bd3e2	1	0	-
0329	DISCOVERED_ATTACK	0039	white	20	Discovered attack at move 20	Be3	ph6	Ng5f3	1	0	-
0329	DISCOVERED_ATTACK	0043	white	22	Discovered attack at move 22	Be3	pa7	Nd4b3	1	0	-
